ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,282,112314.23076923077,4900,-107414.23076923077,0,0,98,false,0
1,0,282,112368.46153846153,10050,-102318.46153846153,0,4,107,false,0
2,0,282,112422.6923076923,14900,-97522.6923076923,0,0,97,false,0
3,0,282,112476.92307692306,19950,-92526.92307692306,0,0,101,false,0
4,0,282,112531.15384615383,24350,-88181.15384615383,0,0,88,false,0
5,0,282,112585.3846153846,29400,-83185.3846153846,0,0,101,false,0
6,0,282,112639.61538461536,34450,-78189.61538461536,0,0,101,false,0
7,0,282,112693.84615384613,39600,-73093.84615384613,0,10,113,false,0
8,0,182,112728.84615384613,44600,-68128.84615384613,0,0,100,true,0
9,0,78,112743.84615384613,49800,-62943.84615384613,0,0,104,true,0
10,0,282,116878.0769230769,54650,-62228.07692307689,0,0,97,false,0
11,0,282,116932.30769230766,59300,-57632.30769230766,0,0,93,false,0
12,0,282,116986.53846153842,63650,-53336.538461538425,0,0,87,false,0
13,0,282,117040.76923076919,68800,-48240.76923076919,0,2,105,false,0
14,0,282,117094.99999999996,73300,-43794.999999999956,0,0,90,false,0
15,0,282,117149.23076923072,78450,-38699.23076923072,0,17,120,false,0
16,0,282,117203.46153846149,83600,-33603.46153846149,0,3,106,false,0
17,0,282,117257.69230769225,88750,-28507.692307692254,0,5,108,false,0
18,0,282,117311.92307692302,93900,-23411.92307692302,0,8,111,false,0
19,0,282,117366.15384615379,98200,-19166.153846153786,0,0,86,false,0
20,0,282,117420.38461538455,103350,-14070.384615384552,0,4,107,false,0
21,0,282,117474.61538461532,107950,-9524.615384615317,0,0,92,false,0
22,0,282,117528.84615384608,112950,-4578.846153846083,0,0,100,false,0
23,0,282,117583.07692307685,117750,166.9230769231508,0,0,96,false,0
24,0,282,117637.30769230762,122900,5262.692307692385,0,0,103,false,0
25,0,282,117691.53846153838,128050,10358.461538461619,0,18,121,false,0
26,0,282,117745.76923076915,132650,14904.230769230853,0,0,92,false,0
27,0,282,117799.99999999991,137800,20000.000000000087,0,5,108,false,0
28,0,282,117854.23076923068,142400,24545.76923076932,0,0,92,false,0
29,0,282,117908.46153846144,145950,28041.538461538556,0,0,71,false,0
30,0,282,117962.69230769221,149800,31837.30769230779,0,0,77,false,0
31,0,282,118016.92307692298,154950,36933.076923077024,0,4,107,false,0
32,0,282,118071.15384615374,159500,41428.84615384626,0,0,91,false,0
33,0,282,118125.38461538451,164550,46424.61538461549,0,0,101,false,0
34,0,282,118179.61538461527,169500,51320.384615384726,0,0,99,false,0
35,0,282,118233.84615384604,174650,56416.15384615396,0,6,109,false,0
36,0,282,118288.0769230768,178900,60611.923076923194,0,0,85,false,0
37,0,282,118342.30769230757,183500,65157.69230769243,0,0,92,false,0
38,0,282,118396.53846153834,188650,70253.46153846166,0,10,113,false,0
39,0,282,118450.7692307691,193000,74549.2307692309,0,0,87,false,0
40,0,282,118504.99999999987,197850,79345.00000000013,0,0,97,false,0
41,0,282,118559.23076923063,203000,84440.76923076937,0,3,106,false,0
42,0,282,118613.4615384614,207600,88986.5384615386,0,0,92,false,0
43,0,282,118667.69230769217,212750,94082.30769230783,0,1,104,false,0
44,0,282,118721.92307692293,217050,98328.07692307707,0,0,86,false,0
45,0,282,118776.1538461537,221350,102573.8461538463,0,0,86,false,0
46,0,282,118830.38461538446,226050,107219.61538461554,0,0,94,false,0
47,0,282,118884.61538461523,231200,112315.38461538477,0,7,110,false,0
48,0,282,118938.846153846,235800,116861.153846154,0,0,92,false,0
49,0,282,118993.07692307676,240950,121956.92307692324,0,7,110,false,0
50,0,282,119047.30769230753,246100,127052.69230769247,0,3,106,false,0
51,0,282,119101.5384615383,251000,131898.4615384617,0,0,98,false,0
52,0,282,225775.76923076907,256000,30224.230769230926,0,0,100,false,0
53,0,282,225829.99999999985,261100,35270.000000000146,0,0,102,false,0
54,0,282,225884.23076923063,265700,39815.769230769365,0,0,92,false,0
55,0,282,225938.46153846142,270850,44911.538461538585,0,2,105,false,0
56,0,282,225992.6923076922,275750,49757.307692307804,0,0,98,false,0
57,0,282,226046.92307692298,280900,54853.076923077024,0,4,107,false,0
58,0,282,226101.15384615376,286050,59948.84615384624,0,5,108,false,0
59,0,282,226155.38461538454,291150,64994.61538461546,0,0,102,false,0
60,0,185,226190.96153846147,296000,69809.03846153853,0,0,97,true,0
61,0,282,228185.19230769225,299650,71464.80769230775,0,0,73,false,0
62,0,282,228239.42307692303,304800,76560.57692307697,0,22,125,false,0
